X,Y,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9
0.3825503355704698,0.6711409395973155,0.0,-1.0,1.0,2.7852348993288585,14.476510067114095,0.6852348993288591,-14.865771812080538,44.81879194630872,0.6852348993288591,-57.214765100671144
0.38926174496644295,0.6711409395973155,0.0,-1.0,1.0,2.85234899328859,14.395973154362418,0.7208053691275167,-14.93288590604027,45.18791946308725,0.7208053691275167,-57.29530201342282
0.3959731543624161,0.6711409395973155,0.0,-1.0,1.0,2.9194630872483214,14.31543624161074,0.7563758389261743,-15.0,45.557046979865774,0.7563758389261743,-57.375838926174495
0.40268456375838924,0.6711409395973155,0.0,,1.0,2.9865771812080526,,0.791946308724832,-15.06711409395973,45.92617449664429,0.791946308724832,-57.45637583892618
0.4093959731543624,0.6711409395973155,0.0,,1.0,3.0536912751677843,,0.8275167785234896,-15.134228187919463,46.29530201342282,0.8275167785234896,-57.53691275167785
0.4161073825503356,0.6711409395973155,0.0,,1.0,3.120805369127516,,0.8630872483221477,-15.201342281879196,46.664429530201346,0.8630872483221477,-57.61744966442953
0.4228187919463087,0.6711409395973155,0.0,,1.0,3.1879194630872476,,0.8986577181208053,-15.268456375838927,47.033557046979865,0.8986577181208053,-57.69798657718121
0.42953020134228187,0.6711409395973155,0.0,,1.0,3.2550335570469793,,0.9342281879194629,-15.335570469798657,47.402684563758385,0.9342281879194629,-57.77852348993289
0.436241610738255,0.6711409395973155,0.0,,1.0,3.322147651006711,,0.9697986577181206,-15.40268456375839,47.77181208053691,0.9697986577181206,-57.85906040268456
0.44295302013422816,0.6711409395973155,0.0,,1.0,3.3892617449664417,,1.0053691275167782,-15.46979865771812,48.14093959731544,1.0053691275167782,-57.939597315436245
0.44966442953020136,0.6711409395973155,0.0,,1.0,3.4563758389261743,,1.0409395973154363,-15.536912751677853,48.51006711409396,1.0409395973154363,-58.02013422818792
0.4563758389261745,0.6711409395973155,0.0,,1.0,3.523489932885905,,1.076510067114094,-15.604026845637584,48.87919463087248,1.076510067114094,-58.100671140939596
0.46308724832214765,0.6711409395973155,0.0,,1.0,3.5906040268456367,,1.1120805369127515,-15.671140939597315,49.24832214765101,1.1120805369127515,-58.18120805369128
0.4697986577181208,0.6711409395973155,0.0,,1.0,3.6577181208053684,,1.1476510067114092,-15.738255033557047,49.61744966442953,1.1476510067114092,-58.261744966442954
0.47651006711409394,0.6711409395973155,0.0,,1.0,3.7248322147651,,1.1832214765100668,-15.80536912751678,49.986577181208055,1.1832214765100668,-58.34228187919463
0.4832214765100671,0.6711409395973155,0.0,,1.0,3.7919463087248317,,1.2187919463087244,-15.87248322147651,50.35570469798658,1.2187919463087244,-58.42281879194631
0.4899328859060403,0.6711409395973155,0.0,,1.0,3.8590604026845634,,1.2543624161073825,-15.939597315436242,50.7248322147651,1.2543624161073825,-58.50335570469799
0.4966442953020134,0.6711409395973155,0.0,,1.0,3.926174496644295,,1.2899328859060402,-16.006711409395976,51.09395973154362,1.2899328859060402,-58.58389261744966
0.5033557046979865,0.6711409395973155,0.0,,1.0,3.993288590604026,,1.3255033557046974,-16.073825503355707,51.46308724832215,1.3255033557046974,-58.664429530201346
0.5100671140939598,0.6711409395973155,0.0,,1.0,4.060402684563758,,1.3610738255033559,-16.140939597315437,51.83221476510067,1.3610738255033559,-58.74496644295302
0.5167785234899329,0.6711409395973155,0.0,,1.0,4.127516778523489,,1.3966442953020135,-16.20805369127517,52.20134228187919,1.3966442953020135,-58.8255033557047
0.5234899328859061,0.6711409395973155,0.0,,1.0,4.194630872483221,,1.4322147651006711,-16.2751677852349,52.57046979865772,1.4322147651006711,-58.90604026845638
0.5302013422818792,0.6711409395973155,0.0,,1.0,4.2617449664429525,,1.4677852348993288,-16.34228187919463,52.939597315436245,1.4677852348993288,-58.986577181208055
0.5369127516778524,0.6711409395973155,0.0,,1.0,4.328859060402684,,1.5033557046979864,-16.409395973154364,53.308724832214764,1.5033557046979864,-59.06711409395973
0.5436241610738255,0.6711409395973155,0.0,,1.0,4.395973154362416,,1.538926174496644,-16.476510067114095,53.67785234899329,1.538926174496644,-59.14765100671141
0.5503355704697986,0.6711409395973155,0.0,,1.0,4.463087248322147,,1.5744966442953017,-16.543624161073826,54.04697986577182,1.5744966442953017,-59.22818791946309
0.5570469798657718,0.6711409395973155,0.0,,1.0,4.530201342281878,,1.6100671140939593,-16.610738255033556,54.41610738255034,1.6100671140939593,-59.308724832214764
0.5637583892617449,0.6711409395973155,0.0,,1.0,4.59731543624161,,1.645637583892617,-16.67785234899329,54.785234899328856,1.645637583892617,-59.38926174496645
0.5704697986577181,0.6711409395973155,0.0,,1.0,4.664429530201341,,1.6812080536912746,-16.74496644295302,55.15436241610738,1.6812080536912746,-59.46979865771812
0.5771812080536912,0.6711409395973155,0.0,,,4.731543624161072,,,-16.812080536912752,55.52348993288591,1.7167785234899322,-59.5503355704698
0.5838926174496644,0.6711409395973155,0.0,,,4.798657718120804,,,-16.879194630872483,55.89261744966443,1.7523489932885903,-59.63087248322148
0.5906040268456376,0.6711409395973155,0.0,,,4.865771812080537,,,-16.946308724832214,56.261744966442954,1.7879194630872484,-59.711409395973156
0.5973154362416108,0.6711409395973155,0.0,,,4.932885906040268,,,-17.01342281879195,56.63087248322148,1.823489932885906,-59.79194630872483
0.6040268456375839,0.6711409395973155,0.0,-1.0,,5.0,11.818791946308725,,-17.08053691275168,57.0,1.8590604026845636,-59.872483221476514
0.610738255033557,0.6711409395973155,0.0,-1.0,,5.067114093959731,11.738255033557047,,-17.14765100671141,57.369127516778526,1.8946308724832213,-59.95302013422819
0.6174496644295302,0.6711409395973155,0.0,-1.0,,5.1342281879194624,11.65771812080537,,-17.21476510067114,57.738255033557046,1.930201342281879,-60.033557046979865
0.6241610738255033,0.6711409395973155,0.0,-1.0,,5.201342281879194,11.577181208053693,,-17.281879194630875,58.10738255033557,1.9657718120805365,-60.11409395973155
0.6308724832214765,0.6711409395973155,0.0,-1.0,,5.268456375838925,11.496644295302016,,-17.348993288590606,58.47651006711409,2.001342281879194,-60.19463087248322
0.6375838926174496,0.6711409395973155,0.0,-1.0,,5.335570469798657,11.416107382550337,,-17.416107382550337,58.84563758389262,2.0369127516778516,-60.2751677852349
0.6442953020134228,0.6711409395973155,0.0,-1.0,,5.402684563758388,11.33557046979866,,-17.483221476510067,59.21476510067114,2.07248322147651,-60.35570469798658
0.6510067114093959,0.6711409395973155,0.0,-1.0,,5.46979865771812,11.255033557046982,,-17.550335570469798,59.58389261744966,2.1080536912751677,-60.43624161073826
0.6577181208053691,0.6711409395973155,0.0,-1.0,,5.536912751677852,11.174496644295303,,-17.61744966442953,59.95302013422818,2.1436241610738254,-60.51677852348993
0.6644295302013423,0.6711409395973155,0.0,-1.0,,5.604026845637584,11.093959731543624,,-17.684563758389263,60.322147651006716,2.179194630872483,-60.597315436241615
0.6711409395973155,0.6711409395973155,0.0,-1.0,,5.671140939597315,11.013422818791947,,-17.751677852348994,60.691275167785236,2.2147651006711406,-60.67785234899329
0.6778523489932886,0.6711409395973155,0.0,-1.0,,5.738255033557047,10.93288590604027,,-17.818791946308725,61.06040268456376,5.100671140939598,-60.758389261744966
0.6845637583892618,0.6711409395973155,0.0,-1.0,,5.805369127516778,10.852348993288592,,-17.88590604026846,-27.281879194630875,5.134228187919463,-60.83892617449665
0.6912751677852349,0.6711409395973155,0.0,-1.0,,5.872483221476509,10.771812080536913,,-17.95302013422819,-27.36241610738255,5.167785234899329,-60.919463087248324
0.697986577181208,0.6711409395973155,0.0,-1.0,,5.939597315436241,10.691275167785236,,-18.02013422818792,-27.44295302013423,5.201342281879194,-61.0
0.7046979865771812,0.6711409395973155,0.0,-1.0,,6.006711409395972,10.610738255033558,,-18.08724832214765,-27.52348993288591,5.234899328859061,-61.08053691275168
0.7114093959731543,0.6711409395973155,0.0,-1.0,,6.073825503355704,10.530201342281881,,-18.154362416107382,-27.604026845637584,5.268456375838927,-61.16107382550336
0.7181208053691275,0.6711409395973155,0.0,-1.0,,6.140939597315436,10.449664429530204,,-18.221476510067113,-27.68456375838926,5.302013422818792,-61.241610738255034
0.7248322147651006,0.6711409395973155,0.0,-1.0,,6.2080536912751665,10.369127516778525,,-18.288590604026844,-27.765100671140942,5.3355704697986575,-61.322147651006716
0.7315436241610738,0.6711409395973155,0.0,-1.0,,6.275167785234898,10.288590604026847,,-18.355704697986578,-27.845637583892618,5.369127516778523,-61.40268456375839
0.7382550335570469,0.6711409395973155,0.0,-1.0,,6.34228187919463,10.20805369127517,,-18.42281879194631,-27.926174496644293,5.402684563758388,-61.48322147651007
0.7449664429530202,0.6711409395973155,0.0,-1.0,,6.409395973154362,10.127516778523491,,-18.489932885906043,-28.006711409395976,5.436241610738255,-61.56375838926175
0.7516778523489933,0.6711409395973155,0.0,-1.0,,6.476510067114093,10.046979865771812,,-18.557046979865774,-28.08724832214765,5.469798657718121,-61.644295302013425
0.7583892617449665,0.6711409395973155,0.0,-1.0,,6.543624161073825,9.966442953020135,,-18.624161073825505,-28.16778523489933,5.503355704697986,-61.7248322147651
0.7651006711409396,0.6711409395973155,0.0,-1.0,,6.6107382550335565,9.885906040268457,,-18.691275167785236,-28.24832214765101,5.536912751677853,-61.805369127516784
0.7718120805369127,0.6711409395973155,0.0,-1.0,0.0,6.677852348993288,9.80536912751678,10.570469798657719,-18.758389261744966,-28.328859060402685,5.570469798657719,-61.88590604026846
0.7785234899328859,0.6711409395973155,0.0,-1.0,0.0,6.74496644295302,9.724832214765103,10.604026845637584,-18.825503355704697,-28.40939597315436,5.604026845637584,-61.966442953020135
0.785234899328859,0.6711409395973155,0.0,-1.0,0.0,6.812080536912751,9.644295302013424,10.63758389261745,-18.892617449664428,-28.489932885906043,5.6375838926174495,-62.04697986577182
0.7919463087248322,0.6711409395973155,0.0,-1.0,0.0,6.879194630872482,9.563758389261746,10.671140939597315,-18.959731543624162,-28.57046979865772,5.671140939597315,-62.12751677852349
0.7986577181208053,0.6711409395973155,0.0,-1.0,0.0,6.946308724832214,9.483221476510069,10.70469798657718,-19.026845637583893,-28.651006711409394,5.70469798657718,-62.20805369127517
0.8053691275167785,0.6711409395973155,0.0,,0.0,7.013422818791945,,10.738255033557046,-19.093959731543624,-28.731543624161077,5.738255033557046,-62.28859060402685
0.8120805369127516,0.6711409395973155,0.0,,0.0,7.080536912751677,,10.771812080536913,-19.161073825503358,-28.812080536912752,5.771812080536913,-62.369127516778526
0.8187919463087248,0.6711409395973155,0.0,,0.0,7.147651006711408,,10.805369127516778,-19.22818791946309,-28.892617449664428,5.805369127516778,-62.4496644295302
0.825503355704698,0.6711409395973155,0.0,,0.0,7.214765100671141,,10.838926174496645,-19.29530201342282,-28.97315436241611,5.838926174496645,-62.530201342281885
0.8322147651006712,0.6711409395973155,0.0,,0.0,7.281879194630871,,10.87248322147651,-19.36241610738255,-29.053691275167786,5.872483221476511,-62.61073825503356
0.8389261744966443,0.6711409395973155,0.0,,0.0,7.348993288590604,,10.906040268456376,-19.42953020134228,-29.13422818791946,5.906040268456376,-62.691275167785236
0.8456375838926175,0.6711409395973155,0.0,,0.0,7.416107382550335,,10.939597315436242,-19.496644295302012,-29.214765100671144,5.939597315436242,-62.77181208053692
0.8523489932885906,0.6711409395973155,,,0.0,,,10.973154362416107,-19.563758389261743,-29.29530201342282,5.973154362416107,-62.852348993288594
0.8590604026845637,0.6711409395973155,,,0.0,,,11.006711409395972,-19.630872483221477,-29.375838926174495,6.006711409395972,-62.93288590604027
0.8657718120805369,0.6711409395973155,,,0.0,,,11.040268456375838,-19.697986577181208,-29.456375838926178,6.040268456375838,-63.01342281879195
0.87248322147651,0.6711409395973155,,,0.0,,,11.073825503355705,-19.765100671140942,-29.536912751677853,6.073825503355705,74.16107382550335
0.8791946308724832,0.6711409395973155,,,0.0,,,11.10738255033557,-19.832214765100673,-29.61744966442953,6.10738255033557,74.73154362416108
0.8859060402684563,0.6711409395973155,,,0.0,,,11.140939597315436,-19.899328859060404,-29.697986577181208,6.140939597315436,75.30201342281879
0.8926174496644295,0.6711409395973155,,,0.0,,,11.174496644295303,-19.966442953020135,-29.778523489932887,6.174496644295303,75.8724832214765
0.8993288590604027,0.6711409395973155,,,0.0,,,11.208053691275168,-20.033557046979865,-29.859060402684563,6.208053691275168,76.44295302013423
0.9060402684563759,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.241610738255034,-20.100671140939596,-29.939597315436245,6.241610738255034,77.01342281879195
0.912751677852349,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.275167785234899,-20.167785234899327,-30.02013422818792,6.275167785234899,77.58389261744966
0.9194630872483222,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.308724832214764,-20.23489932885906,-30.100671140939596,6.308724832214764,78.15436241610739
0.9261744966442953,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.34228187919463,-20.302013422818792,-30.18120805369128,6.34228187919463,78.7248322147651
0.9328859060402684,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.375838926174497,-20.369127516778526,-30.261744966442954,6.375838926174497,79.29530201342281
0.9395973154362416,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.409395973154362,-20.436241610738257,-30.34228187919463,6.409395973154362,79.86577181208054
0.9463087248322147,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.442953020134228,-20.503355704697988,-30.42281879194631,6.442953020134228,80.43624161073825
0.9530201342281879,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.476510067114095,13.355704697986578,-30.503355704697988,6.476510067114095,81.00671140939598
0.959731543624161,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.51006711409396,13.355704697986578,-30.583892617449663,6.51006711409396,81.57718120805369
0.9664429530201342,0.6711409395973155,-1.0,,0.0,3.3557046979865772,,11.543624161073826,13.355704697986578,-30.664429530201343,6.543624161073826,82.1476510067114
0.9731543624161073,0.6711409395973155,-1.0,0.0,0.0,3.3557046979865772,3.8791946308724827,11.577181208053691,13.355704697986578,-30.74496644295302,6.577181208053691,82.71812080536913
0.9798657718120806,0.6711409395973155,-1.0,0.0,0.0,3.3557046979865772,3.9060402684563758,11.610738255033556,13.355704697986578,-30.825503355704697,6.6107382550335565,83.28859060402685
0.9865771812080537,0.6711409395973155,-1.0,0.0,0.0,3.3557046979865772,3.9328859060402683,11.644295302013422,13.355704697986578,-30.90604026845638,6.644295302013422,83.85906040268456
0.9932885906040269,0.6711409395973155,-1.0,0.0,0.0,3.3557046979865772,3.959731543624161,11.677852348993289,13.355704697986578,-30.986577181208055,6.677852348993289,84.42953020134229
1.0,0.6711409395973155,-1.0,0.0,0.0,3.3557046979865772,3.9865771812080535,11.711409395973154,13.355704697986578,-31.06711409395973,6.7114093959731544,85.0
0.0,0.6778523489932886,,0.0,1.0,,-0.033557046979865834,-1.3557046979865772,6.778523489932886,-19.167785234899327,-1.3557046979865772,0.0
0.006711409395973154,0.6778523489932886,,0.0,1.0,,-0.006711409395973256,-1.3201342281879196,6.8120805369127515,-19.248322147651006,-1.3201342281879196,0.5704697986577181
0.013422818791946308,0.6778523489932886,,0.0,1.0,,0.020134228187919323,-1.2845637583892617,6.845637583892618,-19.328859060402685,-1.2845637583892617,1.1409395973154361
0.020134228187919462,0.6778523489932886,,0.0,1.0,,0.0469798657718119,-1.248993288590604,6.879194630872483,-19.40939597315436,-1.248993288590604,1.7114093959731542
0.026845637583892617,0.6778523489932886,,0.0,1.0,,0.0738255033557047,-1.2134228187919462,6.9127516778523495,-19.48993288590604,-1.2134228187919462,2.2818791946308723
0.03355704697986577,0.6778523489932886,,,1.0,,,-1.1778523489932886,6.946308724832215,-19.57046979865772,-1.1778523489932886,2.8523489932885906
0.040268456375838924,0.6778523489932886,,,1.0,,,-1.142281879194631,6.979865771812081,-19.651006711409394,-1.142281879194631,3.4228187919463084
0.04697986577181208,0.6778523489932886,,,1.0,,,-1.1067114093959731,7.0134228187919465,-19.731543624161073,-1.1067114093959731,3.993288590604027
0.053691275167785234,0.6778523489932886,,,1.0,,,-1.0711409395973155,7.046979865771812,-19.812080536912752,-1.0711409395973155,4.563758389261745
0.060402684563758385,0.6778523489932886,,,1.0,,,-1.0355704697986579,7.080536912751678,-19.892617449664428,-1.0355704697986579,5.1342281879194624
0.06711409395973154,0.6778523489932886,,,1.0,,,-1.0,7.114093959731544,-19.973154362416107,-1.0,5.704697986577181
0.0738255033557047,0.6778523489932886,,,1.0,,,-0.9644295302013424,7.14765100671141,-20.053691275167786,-0.9644295302013424,6.2751677852349
0.08053691275167785,0.6778523489932886,,,1.0,,,-0.9288590604026846,7.181208053691275,-20.13422818791946,-0.9288590604026846,6.845637583892617
